symbol,timestamp,datetime,side,price,amount,btc_volume
DLT/BTC,1534022646107,2018-08-11T21:24:06.107Z,sell,7.16e-06,113.0,0.00080908
DLT/BTC,1534022646867,2018-08-11T21:24:06.867Z,buy,7.22e-06,1.0,7.22e-06
DLT/BTC,1534022649020,2018-08-11T21:24:09.020Z,sell,7.14e-06,48.0,0.00034272
DLT/BTC,1534022651590,2018-08-11T21:24:11.590Z,sell,7.16e-06,98.0,0.00070168
DLT/BTC,1534022655931,2018-08-11T21:24:15.931Z,sell,7.17e-06,61.0,0.00043737
DLT/BTC,1534022660161,2018-08-11T21:24:20.161Z,sell,7.17e-06,74.0,0.00053058
DLT/BTC,1534022663421,2018-08-11T21:24:23.421Z,sell,7.17e-06,55.0,0.00039435
DLT/BTC,1534022667837,2018-08-11T21:24:27.837Z,sell,7.17e-06,56.0,0.00040152
DLT/BTC,1534022669321,2018-08-11T21:24:29.321Z,sell,7.17e-06,84.0,0.00060228
DLT/BTC,1534022670623,2018-08-11T21:24:30.623Z,sell,7.17e-06,88.0,0.00063096
DLT/BTC,1534022670623,2018-08-11T21:24:30.623Z,sell,7.14e-06,33.0,0.00023562
DLT/BTC,1534022673273,2018-08-11T21:24:33.273Z,sell,7.16e-06,75.0,0.000537
DLT/BTC,1534022674889,2018-08-11T21:24:34.889Z,sell,7.16e-06,55.0,0.0003938
DLT/BTC,1534022677081,2018-08-11T21:24:37.081Z,sell,7.16e-06,320.0,0.0022912
DLT/BTC,1534022680255,2018-08-11T21:24:40.255Z,sell,7.16e-06,73.0,0.00052268
DLT/BTC,1534022682787,2018-08-11T21:24:42.787Z,sell,7.16e-06,68.0,0.00048688000000000003
DLT/BTC,1534022685149,2018-08-11T21:24:45.149Z,sell,7.16e-06,198.0,0.00141768
DLT/BTC,1534022689262,2018-08-11T21:24:49.262Z,sell,7.16e-06,68.0,0.00048688000000000003
DLT/BTC,1534022691610,2018-08-11T21:24:51.610Z,sell,7.16e-06,206.0,0.00147496
DLT/BTC,1534022692070,2018-08-11T21:24:52.070Z,sell,7.16e-06,34.0,0.00024344000000000001
DLT/BTC,1534022692915,2018-08-11T21:24:52.915Z,sell,7.16e-06,23.0,0.00016468
DLT/BTC,1534022693830,2018-08-11T21:24:53.830Z,sell,7.16e-06,22.0,0.00015752
DLT/BTC,1534022694587,2018-08-11T21:24:54.587Z,sell,7.16e-06,30.0,0.0002148
DLT/BTC,1534022695247,2018-08-11T21:24:55.247Z,sell,7.16e-06,84.0,0.00060144
DLT/BTC,1534022695281,2018-08-11T21:24:55.281Z,sell,7.16e-06,25.0,0.00017900000000000001
DLT/BTC,1534022699992,2018-08-11T21:24:59.992Z,sell,7.16e-06,212.0,0.00151792
DLT/BTC,1534022703912,2018-08-11T21:25:03.912Z,sell,7.16e-06,95.0,0.0006802
DLT/BTC,1534022706603,2018-08-11T21:25:06.603Z,sell,7.17e-06,62.0,0.00044454
DLT/BTC,1534022708068,2018-08-11T21:25:08.068Z,sell,7.17e-06,171.0,0.00122607
DLT/BTC,1534022711724,2018-08-11T21:25:11.724Z,sell,7.17e-06,235.0,0.00168495
DLT/BTC,1534022714117,2018-08-11T21:25:14.117Z,sell,7.17e-06,88.0,0.00063096
DLT/BTC,1534022717759,2018-08-11T21:25:17.759Z,sell,7.17e-06,140.0,0.0010038
DLT/BTC,1534022720763,2018-08-11T21:25:20.763Z,sell,7.17e-06,70.0,0.0005019
DLT/BTC,1534022722902,2018-08-11T21:25:22.902Z,sell,7.17e-06,42.0,0.00030114
DLT/BTC,1534022726034,2018-08-11T21:25:26.034Z,sell,7.17e-06,43.0,0.00030831
DLT/BTC,1534022729351,2018-08-11T21:25:29.351Z,sell,7.17e-06,150.0,0.0010755
DLT/BTC,1534022731512,2018-08-11T21:25:31.512Z,sell,7.17e-06,49.0,0.00035133
DLT/BTC,1534022733300,2018-08-11T21:25:33.300Z,sell,7.17e-06,152.0,0.00108984
DLT/BTC,1534022734367,2018-08-11T21:25:34.367Z,sell,7.17e-06,144.0,0.00103248
DLT/BTC,1534022735424,2018-08-11T21:25:35.424Z,sell,7.15e-06,108.0,0.0007722
DLT/BTC,1534022736772,2018-08-11T21:25:36.772Z,sell,7.14e-06,99.0,0.00070686
DLT/BTC,1534022737922,2018-08-11T21:25:37.922Z,sell,7.14e-06,42.0,0.00029988000000000004
DLT/BTC,1534022738962,2018-08-11T21:25:38.962Z,sell,7.14e-06,144.0,0.00102816
DLT/BTC,1534022740335,2018-08-11T21:25:40.335Z,sell,7.14e-06,65.0,0.0004641
DLT/BTC,1534022741334,2018-08-11T21:25:41.334Z,sell,7.14e-06,42.0,0.00029988000000000004
DLT/BTC,1534022742317,2018-08-11T21:25:42.317Z,sell,7.14e-06,52.0,0.00037128000000000004
DLT/BTC,1534022744221,2018-08-11T21:25:44.221Z,sell,7.13e-06,40.0,0.0002852
DLT/BTC,1534022746391,2018-08-11T21:25:46.391Z,sell,7.13e-06,101.0,0.00072013
DLT/BTC,1534022746391,2018-08-11T21:25:46.391Z,sell,7.12e-06,1.0,7.12e-06
DLT/BTC,1534022747832,2018-08-11T21:25:47.832Z,sell,7.12e-06,135.0,0.0009611999999999999
DLT/BTC,1534022749470,2018-08-11T21:25:49.470Z,sell,7.12e-06,149.0,0.00106088
DLT/BTC,1534022750835,2018-08-11T21:25:50.835Z,sell,7.12e-06,153.0,0.00108936
DLT/BTC,1534022752420,2018-08-11T21:25:52.420Z,sell,7.11e-06,61.0,0.00043370999999999997
DLT/BTC,1534022755284,2018-08-11T21:25:55.284Z,sell,7.11e-06,114.0,0.00081054
DLT/BTC,1534022757242,2018-08-11T21:25:57.242Z,sell,7.11e-06,142.0,0.00100962
DLT/BTC,1534022761389,2018-08-11T21:26:01.389Z,sell,7.11e-06,140.0,0.0009954
DLT/BTC,1534022763857,2018-08-11T21:26:03.857Z,sell,7.11e-06,48.0,0.00034128
DLT/BTC,1534022767098,2018-08-11T21:26:07.098Z,sell,7.11e-06,42.0,0.00029862
DLT/BTC,1534022769951,2018-08-11T21:26:09.951Z,sell,7.11e-06,51.0,0.00036260999999999997
DLT/BTC,1534022772205,2018-08-11T21:26:12.205Z,sell,7.11e-06,155.0,0.00110205
DLT/BTC,1534022775287,2018-08-11T21:26:15.287Z,sell,7.11e-06,42.0,0.00029862
DLT/BTC,1534022778091,2018-08-11T21:26:18.091Z,sell,7.11e-06,21.0,0.00014931
DLT/BTC,1534022778331,2018-08-11T21:26:18.331Z,sell,7.11e-06,56.0,0.00039816
DLT/BTC,1534022778455,2018-08-11T21:26:18.455Z,sell,7.11e-06,17.0,0.00012087
DLT/BTC,1534022779009,2018-08-11T21:26:19.009Z,sell,7.11e-06,26.0,0.00018486
DLT/BTC,1534022779530,2018-08-11T21:26:19.530Z,sell,7.11e-06,58.0,0.00041238
DLT/BTC,1534022779947,2018-08-11T21:26:19.947Z,sell,7.11e-06,17.0,0.00012087
DLT/BTC,1534022780130,2018-08-11T21:26:20.130Z,sell,7.11e-06,40.0,0.0002844
DLT/BTC,1534022780650,2018-08-11T21:26:20.650Z,sell,7.11e-06,63.0,0.00044793
DLT/BTC,1534022780756,2018-08-11T21:26:20.756Z,sell,7.11e-06,44.0,0.00031284
DLT/BTC,1534022781509,2018-08-11T21:26:21.509Z,sell,7.11e-06,58.0,0.00041238
DLT/BTC,1534022782023,2018-08-11T21:26:22.023Z,sell,7.11e-06,61.0,0.00043370999999999997
DLT/BTC,1534022782677,2018-08-11T21:26:22.677Z,sell,7.11e-06,349.0,0.00248139
DLT/BTC,1534022782677,2018-08-11T21:26:22.677Z,sell,7.09e-06,3092.0,0.02192228
DLT/BTC,1534022782677,2018-08-11T21:26:22.677Z,sell,7.08e-06,2479.0,0.01755132
DLT/BTC,1534022783594,2018-08-11T21:26:23.594Z,sell,7.08e-06,20.0,0.0001416
DLT/BTC,1534022785668,2018-08-11T21:26:25.668Z,sell,7.09e-06,279.0,0.00197811
DLT/BTC,1534022787701,2018-08-11T21:26:27.701Z,sell,7.09e-06,45.0,0.00031905
DLT/BTC,1534022808959,2018-08-11T21:26:48.959Z,sell,7.09e-06,1111.0,0.00787699
DLT/BTC,1534022826429,2018-08-11T21:27:06.429Z,sell,7.09e-06,256.0,0.00181504
DLT/BTC,1534022827055,2018-08-11T21:27:07.055Z,buy,7.09e-06,3078.0,0.02182302
DLT/BTC,1534022854181,2018-08-11T21:27:34.181Z,sell,7.07e-06,57.0,0.00040299
DLT/BTC,1534022855285,2018-08-11T21:27:35.285Z,sell,7.07e-06,40.0,0.0002828
DLT/BTC,1534022856180,2018-08-11T21:27:36.180Z,sell,7.07e-06,54.0,0.00038178
DLT/BTC,1534022857009,2018-08-11T21:27:37.009Z,sell,7.07e-06,16.0,0.00011312
DLT/BTC,1534022857386,2018-08-11T21:27:37.386Z,sell,7.07e-06,26.0,0.00018382
DLT/BTC,1534022858480,2018-08-11T21:27:38.480Z,sell,7.07e-06,54.0,0.00038178
DLT/BTC,1534022858793,2018-08-11T21:27:38.793Z,sell,7.07e-06,37.0,0.00026159
DLT/BTC,1534022859879,2018-08-11T21:27:39.879Z,sell,7.07e-06,20.0,0.0001414
DLT/BTC,1534022860909,2018-08-11T21:27:40.909Z,sell,7.07e-06,25.0,0.00017675000000000001
DLT/BTC,1534022861441,2018-08-11T21:27:41.441Z,sell,7.07e-06,23.0,0.00016261
DLT/BTC,1534022861692,2018-08-11T21:27:41.692Z,sell,7.07e-06,16.0,0.00011312
DLT/BTC,1534022862983,2018-08-11T21:27:42.983Z,sell,7.07e-06,17.0,0.00012019
DLT/BTC,1534022863150,2018-08-11T21:27:43.150Z,sell,7.07e-06,62.0,0.00043834
DLT/BTC,1534022864743,2018-08-11T21:27:44.743Z,sell,7.07e-06,17.0,0.00012019
DLT/BTC,1534022865347,2018-08-11T21:27:45.347Z,sell,7.07e-06,21.0,0.00014847
DLT/BTC,1534022866765,2018-08-11T21:27:46.765Z,sell,7.07e-06,20.0,0.0001414
DLT/BTC,1534022867018,2018-08-11T21:27:47.018Z,sell,7.07e-06,56.0,0.00039592
DLT/BTC,1534022867805,2018-08-11T21:27:47.805Z,sell,7.07e-06,57.0,0.00040299
DLT/BTC,1534022868377,2018-08-11T21:27:48.377Z,sell,7.07e-06,46.0,0.00032522
DLT/BTC,1534022868444,2018-08-11T21:27:48.444Z,sell,7.07e-06,25.0,0.00017675000000000001
DLT/BTC,1534022869170,2018-08-11T21:27:49.170Z,sell,7.07e-06,60.0,0.0004242
DLT/BTC,1534022869225,2018-08-11T21:27:49.225Z,sell,7.07e-06,62.0,0.00043834
DLT/BTC,1534022870379,2018-08-11T21:27:50.379Z,sell,7.09e-06,54.0,0.00038286
DLT/BTC,1534022870896,2018-08-11T21:27:50.896Z,sell,7.09e-06,41.0,0.00029068999999999997
DLT/BTC,1534022871279,2018-08-11T21:27:51.279Z,sell,7.09e-06,16.0,0.00011344
DLT/BTC,1534022871632,2018-08-11T21:27:51.632Z,sell,7.09e-06,60.0,0.0004254
DLT/BTC,1534022872179,2018-08-11T21:27:52.179Z,sell,7.09e-06,18.0,0.00012762
DLT/BTC,1534022872382,2018-08-11T21:27:52.382Z,sell,7.09e-06,17.0,0.00012053
DLT/BTC,1534022873174,2018-08-11T21:27:53.174Z,sell,7.09e-06,28.0,0.00019852
DLT/BTC,1534022873884,2018-08-11T21:27:53.884Z,sell,7.09e-06,56.0,0.00039704
DLT/BTC,1534022874588,2018-08-11T21:27:54.588Z,sell,7.09e-06,36.0,0.00025524
DLT/BTC,1534022875133,2018-08-11T21:27:55.133Z,sell,7.09e-06,94.0,0.00066646
DLT/BTC,1534022875402,2018-08-11T21:27:55.402Z,sell,7.09e-06,69.0,0.00048921
DLT/BTC,1534022875867,2018-08-11T21:27:55.867Z,sell,7.09e-06,25.0,0.00017725
DLT/BTC,1534022876438,2018-08-11T21:27:56.438Z,sell,7.09e-06,38.0,0.00026942
DLT/BTC,1534022877422,2018-08-11T21:27:57.422Z,sell,7.09e-06,85.0,0.00060265
DLT/BTC,1534022877971,2018-08-11T21:27:57.971Z,sell,7.09e-06,23.0,0.00016307
DLT/BTC,1534022878270,2018-08-11T21:27:58.270Z,sell,7.09e-06,28.0,0.00019852
DLT/BTC,1534022878774,2018-08-11T21:27:58.774Z,sell,7.09e-06,34.0,0.00024106
DLT/BTC,1534022879046,2018-08-11T21:27:59.046Z,sell,7.09e-06,21.0,0.00014889
DLT/BTC,1534022879075,2018-08-11T21:27:59.075Z,sell,7.09e-06,21.0,0.00014889
DLT/BTC,1534022880039,2018-08-11T21:28:00.039Z,sell,7.09e-06,32.0,0.00022688
DLT/BTC,1534022881192,2018-08-11T21:28:01.192Z,sell,7.09e-06,33.0,0.00023396999999999998
DLT/BTC,1534022881192,2018-08-11T21:28:01.192Z,sell,7.07e-06,50.0,0.00035350000000000003
DLT/BTC,1534022881195,2018-08-11T21:28:01.195Z,sell,7.07e-06,28.0,0.00019796
DLT/BTC,1534022881494,2018-08-11T21:28:01.494Z,sell,7.07e-06,80.0,0.0005656
DLT/BTC,1534022882245,2018-08-11T21:28:02.245Z,sell,7.07e-06,28.0,0.00019796
DLT/BTC,1534022884795,2018-08-11T21:28:04.795Z,sell,7.07e-06,30.0,0.0002121
DLT/BTC,1534022885117,2018-08-11T21:28:05.117Z,sell,7.07e-06,128.0,0.00090496
DLT/BTC,1534022886162,2018-08-11T21:28:06.162Z,sell,7.07e-06,22.0,0.00015554
DLT/BTC,1534022886349,2018-08-11T21:28:06.349Z,sell,7.07e-06,30.0,0.0002121
DLT/BTC,1534022886736,2018-08-11T21:28:06.736Z,sell,7.07e-06,49.0,0.00034643
DLT/BTC,1534022887146,2018-08-11T21:28:07.146Z,sell,7.07e-06,40.0,0.0002828
DLT/BTC,1534022888100,2018-08-11T21:28:08.100Z,sell,7.07e-06,20.0,0.0001414
DLT/BTC,1534022888938,2018-08-11T21:28:08.938Z,sell,7.07e-06,46.0,0.00032522
DLT/BTC,1534022889302,2018-08-11T21:28:09.302Z,sell,7.07e-06,16.0,0.00011312
DLT/BTC,1534022890026,2018-08-11T21:28:10.026Z,sell,7.07e-06,40.0,0.0002828
DLT/BTC,1534022890758,2018-08-11T21:28:10.758Z,sell,7.07e-06,20.0,0.0001414
DLT/BTC,1534022905223,2018-08-11T21:28:25.223Z,buy,7.09e-06,855.0,0.00606195
DLT/BTC,1534022930078,2018-08-11T21:28:50.078Z,buy,7.09e-06,1175.0,0.00833075
DLT/BTC,1534022930078,2018-08-11T21:28:50.078Z,buy,7.1e-06,233.0,0.0016543
DLT/BTC,1534022932078,2018-08-11T21:28:52.078Z,buy,7.1e-06,1175.0,0.0083425
DLT/BTC,1534023047122,2018-08-11T21:30:47.122Z,buy,7.11e-06,4.0,2.844e-05
DLT/BTC,1534023799977,2018-08-11T21:43:19.977Z,sell,7.02e-06,37.0,0.00025974
DLT/BTC,1534023800669,2018-08-11T21:43:20.669Z,sell,7.02e-06,15.0,0.0001053
DLT/BTC,1534023801331,2018-08-11T21:43:21.331Z,sell,7.02e-06,45.0,0.0003159
DLT/BTC,1534023802274,2018-08-11T21:43:22.274Z,sell,7.02e-06,19.0,0.00013338
DLT/BTC,1534023802647,2018-08-11T21:43:22.647Z,sell,7.02e-06,42.0,0.00029484
DLT/BTC,1534023803688,2018-08-11T21:43:23.688Z,sell,7.01e-06,28.0,0.00019627999999999998
DLT/BTC,1534023804820,2018-08-11T21:43:24.820Z,sell,7e-06,18.0,0.000126
DLT/BTC,1534023810749,2018-08-11T21:43:30.749Z,buy,7.05e-06,180.0,0.001269
DLT/BTC,1534023811153,2018-08-11T21:43:31.153Z,buy,7.06e-06,167.0,0.00117902
DLT/BTC,1534023813150,2018-08-11T21:43:33.150Z,buy,7.07e-06,158.0,0.00111706
DLT/BTC,1534023827257,2018-08-11T21:43:47.257Z,sell,7.05e-06,77.0,0.00054285
DLT/BTC,1534023827564,2018-08-11T21:43:47.564Z,sell,7.05e-06,29.0,0.00020445
DLT/BTC,1534023828543,2018-08-11T21:43:48.543Z,sell,7.05e-06,20.0,0.000141
DLT/BTC,1534023829051,2018-08-11T21:43:49.051Z,sell,7.05e-06,32.0,0.0002256
DLT/BTC,1534023829534,2018-08-11T21:43:49.534Z,sell,7.05e-06,19.0,0.00013395
DLT/BTC,1534023830757,2018-08-11T21:43:50.757Z,sell,7.05e-06,21.0,0.00014805
DLT/BTC,1534023831778,2018-08-11T21:43:51.778Z,sell,7.05e-06,26.0,0.0001833
DLT/BTC,1534023832362,2018-08-11T21:43:52.362Z,sell,7.05e-06,79.0,0.0005569500000000001
DLT/BTC,1534023833522,2018-08-11T21:43:53.522Z,sell,7.05e-06,36.0,0.0002538
DLT/BTC,1534023834127,2018-08-11T21:43:54.127Z,sell,7.05e-06,64.0,0.0004512
DLT/BTC,1534023834320,2018-08-11T21:43:54.320Z,sell,7.05e-06,23.0,0.00016215
DLT/BTC,1534023835265,2018-08-11T21:43:55.265Z,sell,7.05e-06,87.0,0.00061335
DLT/BTC,1534023836450,2018-08-11T21:43:56.450Z,sell,7.05e-06,33.0,0.00023265000000000002
DLT/BTC,1534023836869,2018-08-11T21:43:56.869Z,sell,7.05e-06,52.0,0.0003666
DLT/BTC,1534023837120,2018-08-11T21:43:57.120Z,sell,7.05e-06,26.0,0.0001833
DLT/BTC,1534023837855,2018-08-11T21:43:57.855Z,sell,7.05e-06,16.0,0.0001128
DLT/BTC,1534023838354,2018-08-11T21:43:58.354Z,sell,7.05e-06,16.0,0.0001128
DLT/BTC,1534023839315,2018-08-11T21:43:59.315Z,sell,7.05e-06,56.0,0.0003948
DLT/BTC,1534023839685,2018-08-11T21:43:59.685Z,sell,7.05e-06,15.0,0.00010575000000000001
DLT/BTC,1534023840455,2018-08-11T21:44:00.455Z,sell,7.05e-06,38.0,0.0002679
DLT/BTC,1534023841678,2018-08-11T21:44:01.678Z,sell,7.05e-06,50.0,0.0003525
DLT/BTC,1534023842661,2018-08-11T21:44:02.661Z,sell,7.05e-06,18.0,0.0001269
DLT/BTC,1534023843008,2018-08-11T21:44:03.008Z,sell,7.05e-06,112.0,0.0007896
DLT/BTC,1534023843743,2018-08-11T21:44:03.743Z,sell,7.03e-06,19.0,0.00013356999999999998
DLT/BTC,1534023844749,2018-08-11T21:44:04.749Z,sell,7.03e-06,866.0,0.00608798
DLT/BTC,1534023844749,2018-08-11T21:44:04.749Z,sell,7.02e-06,1329.0,0.009329579999999999
DLT/BTC,1534023844749,2018-08-11T21:44:04.749Z,sell,7.01e-06,173.0,0.00121273
DLT/BTC,1534023878708,2018-08-11T21:44:38.708Z,buy,7.08e-06,170.0,0.0012036
DLT/BTC,1534023932570,2018-08-11T21:45:32.570Z,sell,7.01e-06,17.0,0.00011917
DLT/BTC,1534023933050,2018-08-11T21:45:33.050Z,sell,7.01e-06,104.0,0.00072904
DLT/BTC,1534023934045,2018-08-11T21:45:34.045Z,sell,7.01e-06,46.0,0.00032246
DLT/BTC,1534023934191,2018-08-11T21:45:34.191Z,sell,7.01e-06,35.0,0.00024535
DLT/BTC,1534023934742,2018-08-11T21:45:34.742Z,sell,7.01e-06,14.0,9.813999999999999e-05
DLT/BTC,1534023935201,2018-08-11T21:45:35.201Z,sell,7.01e-06,51.0,0.00035751
DLT/BTC,1534023935988,2018-08-11T21:45:35.988Z,sell,7.01e-06,15.0,0.00010515
DLT/BTC,1534023936307,2018-08-11T21:45:36.307Z,sell,7.01e-06,15.0,0.00010515
DLT/BTC,1534023936693,2018-08-11T21:45:36.693Z,sell,7.01e-06,24.0,0.00016824
DLT/BTC,1534023937160,2018-08-11T21:45:37.160Z,sell,7.01e-06,30.0,0.0002103
DLT/BTC,1534023938410,2018-08-11T21:45:38.410Z,sell,7.01e-06,80.0,0.0005608
DLT/BTC,1534023938733,2018-08-11T21:45:38.733Z,sell,7.01e-06,48.0,0.00033648
DLT/BTC,1534023939436,2018-08-11T21:45:39.436Z,sell,7.02e-06,59.0,0.00041418
DLT/BTC,1534023939763,2018-08-11T21:45:39.763Z,sell,7.02e-06,22.0,0.00015444
DLT/BTC,1534023940102,2018-08-11T21:45:40.102Z,sell,7.02e-06,33.0,0.00023166
DLT/BTC,1534023940244,2018-08-11T21:45:40.244Z,sell,7.02e-06,23.0,0.00016146
DLT/BTC,1534023940649,2018-08-11T21:45:40.649Z,sell,7.02e-06,73.0,0.00051246
DLT/BTC,1534023941007,2018-08-11T21:45:41.007Z,sell,7.02e-06,19.0,0.00013338
DLT/BTC,1534023941415,2018-08-11T21:45:41.415Z,sell,7.02e-06,29.0,0.00020358
DLT/BTC,1534023941917,2018-08-11T21:45:41.917Z,sell,7.02e-06,18.0,0.00012636
DLT/BTC,1534023942494,2018-08-11T21:45:42.494Z,sell,7.02e-06,18.0,0.00012636
DLT/BTC,1534023943047,2018-08-11T21:45:43.047Z,sell,7.02e-06,27.0,0.00018954
DLT/BTC,1534023943229,2018-08-11T21:45:43.229Z,sell,7.02e-06,71.0,0.00049842
DLT/BTC,1534023943496,2018-08-11T21:45:43.496Z,sell,7.02e-06,21.0,0.00014742
DLT/BTC,1534023944050,2018-08-11T21:45:44.050Z,sell,7.02e-06,37.0,0.00025974
DLT/BTC,1534023944267,2018-08-11T21:45:44.267Z,sell,7.02e-06,119.0,0.0008353799999999999
DLT/BTC,1534023944812,2018-08-11T21:45:44.812Z,sell,7.02e-06,28.0,0.00019656
DLT/BTC,1534023945071,2018-08-11T21:45:45.071Z,sell,7.02e-06,26.0,0.00018251999999999998
DLT/BTC,1534023945291,2018-08-11T21:45:45.291Z,sell,7.02e-06,74.0,0.00051948
DLT/BTC,1534023945573,2018-08-11T21:45:45.573Z,sell,7.02e-06,26.0,0.00018251999999999998
DLT/BTC,1534023945970,2018-08-11T21:45:45.970Z,sell,7.02e-06,56.0,0.00039312
DLT/BTC,1534023946461,2018-08-11T21:45:46.461Z,sell,7.02e-06,43.0,0.00030186
DLT/BTC,1534023946538,2018-08-11T21:45:46.538Z,buy,7.05e-06,249.0,0.00175545
DLT/BTC,1534023946627,2018-08-11T21:45:46.627Z,buy,7.05e-06,63.0,0.00044415000000000004
DLT/BTC,1534023946978,2018-08-11T21:45:46.978Z,sell,7.02e-06,52.0,0.00036503999999999996
DLT/BTC,1534023946990,2018-08-11T21:45:46.990Z,sell,7.02e-06,23.0,0.00016146
DLT/BTC,1534023947724,2018-08-11T21:45:47.724Z,sell,7.02e-06,57.0,0.00040014
DLT/BTC,1534023947819,2018-08-11T21:45:47.819Z,sell,7.02e-06,18.0,0.00012636
DLT/BTC,1534023948268,2018-08-11T21:45:48.268Z,sell,7.02e-06,53.0,0.00037205999999999996
DLT/BTC,1534023948805,2018-08-11T21:45:48.805Z,sell,7.02e-06,19.0,0.00013338
DLT/BTC,1534023949653,2018-08-11T21:45:49.653Z,sell,7.02e-06,16.0,0.00011232
DLT/BTC,1534023949713,2018-08-11T21:45:49.713Z,buy,7.06e-06,9.0,6.354e-05
DLT/BTC,1534023949840,2018-08-11T21:45:49.840Z,sell,7.02e-06,16.0,0.00011232
DLT/BTC,1534023950592,2018-08-11T21:45:50.592Z,sell,7.02e-06,58.0,0.00040716
DLT/BTC,1534023951630,2018-08-11T21:45:51.630Z,sell,7.02e-06,21.0,0.00014742
DLT/BTC,1534023951759,2018-08-11T21:45:51.759Z,sell,7.02e-06,23.0,0.00016146
DLT/BTC,1534023953015,2018-08-11T21:45:53.015Z,sell,7.02e-06,34.0,0.00023867999999999998
DLT/BTC,1534023953311,2018-08-11T21:45:53.311Z,sell,7.02e-06,15.0,0.0001053
DLT/BTC,1534023954077,2018-08-11T21:45:54.077Z,sell,7.02e-06,18.0,0.00012636
DLT/BTC,1534023954284,2018-08-11T21:45:54.284Z,sell,7.02e-06,49.0,0.00034397999999999997
DLT/BTC,1534023955697,2018-08-11T21:45:55.697Z,sell,7.02e-06,24.0,0.00016847999999999999
DLT/BTC,1534023956354,2018-08-11T21:45:56.354Z,sell,7.02e-06,15.0,0.0001053
DLT/BTC,1534023956572,2018-08-11T21:45:56.572Z,sell,7.02e-06,49.0,0.00034397999999999997
DLT/BTC,1534023957294,2018-08-11T21:45:57.294Z,sell,7.02e-06,37.0,0.00025974
DLT/BTC,1534023958506,2018-08-11T21:45:58.506Z,sell,7.02e-06,52.0,0.00036503999999999996
DLT/BTC,1534023966087,2018-08-11T21:46:06.087Z,sell,7.02e-06,487.0,0.00341874
DLT/BTC,1534023966087,2018-08-11T21:46:06.087Z,sell,7.01e-06,1022.0,0.00716422
DLT/BTC,1534023972772,2018-08-11T21:46:12.772Z,buy,7.06e-06,92.0,0.00064952
DLT/BTC,1534024026539,2018-08-11T21:47:06.539Z,sell,7e-06,17.0,0.00011899999999999999
DLT/BTC,1534024041926,2018-08-11T21:47:21.926Z,buy,7.06e-06,69.0,0.00048714
DLT/BTC,1534024041926,2018-08-11T21:47:21.926Z,buy,7.08e-06,21.0,0.00014868
DLT/BTC,1534024103234,2018-08-11T21:48:23.234Z,buy,7.08e-06,122.0,0.00086376
DLT/BTC,1534024170370,2018-08-11T21:49:30.370Z,buy,7.08e-06,135.0,0.0009558
DLT/BTC,1534024221908,2018-08-11T21:50:21.908Z,buy,7.08e-06,99.0,0.00070092
DLT/BTC,1534024227461,2018-08-11T21:50:27.461Z,buy,7.07e-06,25.0,0.00017675000000000001
DLT/BTC,1534024252481,2018-08-11T21:50:52.481Z,buy,7.07e-06,111.0,0.00078477
DLT/BTC,1534024252481,2018-08-11T21:50:52.481Z,buy,7.07e-06,111.0,0.00078477
DLT/BTC,1534024317562,2018-08-11T21:51:57.562Z,buy,7.07e-06,567.0,0.00400869
DLT/BTC,1534024318839,2018-08-11T21:51:58.839Z,buy,7.07e-06,41.0,0.00028987
DLT/BTC,1534024318839,2018-08-11T21:51:58.839Z,buy,7.08e-06,160.0,0.0011328
DLT/BTC,1534024319640,2018-08-11T21:51:59.640Z,buy,7.08e-06,175.0,0.001239
DLT/BTC,1534024320798,2018-08-11T21:52:00.798Z,buy,7.08e-06,210.0,0.0014868
DLT/BTC,1534024338719,2018-08-11T21:52:18.719Z,buy,7.08e-06,187.0,0.00132396
DLT/BTC,1534024339213,2018-08-11T21:52:19.213Z,buy,7.08e-06,496.0,0.00351168
DLT/BTC,1534024340153,2018-08-11T21:52:20.153Z,buy,7.08e-06,2.0,1.416e-05
DLT/BTC,1534024340153,2018-08-11T21:52:20.153Z,buy,7.09e-06,294.0,0.00208446
DLT/BTC,1534024341124,2018-08-11T21:52:21.124Z,buy,7.09e-06,138.0,0.00097842
DLT/BTC,1534024400301,2018-08-11T21:53:20.301Z,buy,7.09e-06,149.0,0.00105641
DLT/BTC,1534024479706,2018-08-11T21:54:39.706Z,buy,7.08e-06,206.0,0.00145848
DLT/BTC,1534024481028,2018-08-11T21:54:41.028Z,buy,7.08e-06,104.0,0.0007363199999999999
DLT/BTC,1534024481028,2018-08-11T21:54:41.028Z,buy,7.09e-06,18.0,0.00012762
DLT/BTC,1534024481565,2018-08-11T21:54:41.565Z,buy,7.09e-06,352.0,0.00249568
DLT/BTC,1534024481955,2018-08-11T21:54:41.955Z,buy,7.09e-06,105.0,0.00074445
DLT/BTC,1534024545849,2018-08-11T21:55:45.849Z,buy,7.09e-06,133.0,0.00094297
DLT/BTC,1534024547638,2018-08-11T21:55:47.638Z,buy,7.09e-06,181.0,0.00128329
DLT/BTC,1534024568762,2018-08-11T21:56:08.762Z,buy,7.09e-06,322.0,0.00228298
DLT/BTC,1534024740473,2018-08-11T21:59:00.473Z,buy,7.08e-06,131.0,0.00092748
DLT/BTC,1534024741390,2018-08-11T21:59:01.390Z,buy,7.08e-06,70.0,0.0004956
DLT/BTC,1534024742200,2018-08-11T21:59:02.200Z,buy,7.08e-06,363.0,0.00257004
