symbol,timestamp,datetime,side,price,amount,btc_volume
ICN/BTC,1536216857685,2018-09-06T06:54:17.685Z,sell,6.326e-05,19.0,0.00120194
ICN/BTC,1536216931584,2018-09-06T06:55:31.584Z,sell,6.322e-05,230.0,0.014540599999999999
ICN/BTC,1536217083952,2018-09-06T06:58:03.952Z,buy,6.318e-05,40.0,0.0025272000000000003
ICN/BTC,1536217083952,2018-09-06T06:58:03.952Z,buy,6.319e-05,32.0,0.00202208
ICN/BTC,1536217183704,2018-09-06T06:59:43.704Z,buy,6.343e-05,873.0,0.055374389999999996
ICN/BTC,1536217190607,2018-09-06T06:59:50.607Z,buy,6.363e-05,148.0,0.00941724
ICN/BTC,1536217195284,2018-09-06T06:59:55.284Z,buy,6.363e-05,32.0,0.00203616
ICN/BTC,1536217199862,2018-09-06T06:59:59.862Z,buy,6.365e-05,229.0,0.014575850000000001
ICN/BTC,1536217208225,2018-09-06T07:00:08.225Z,buy,6.369e-05,124.0,0.00789756
ICN/BTC,1536217212902,2018-09-06T07:00:12.902Z,sell,6.339e-05,253.0,0.01603767
ICN/BTC,1536217213147,2018-09-06T07:00:13.147Z,sell,6.338e-05,123.0,0.007795740000000001
ICN/BTC,1536217217998,2018-09-06T07:00:17.998Z,buy,6.369e-05,253.0,0.016113569999999997
ICN/BTC,1536217222757,2018-09-06T07:00:22.757Z,sell,6.34e-05,23.0,0.0014582
ICN/BTC,1536217226908,2018-09-06T07:00:26.908Z,sell,6.34e-05,29.0,0.0018386
ICN/BTC,1536217232791,2018-09-06T07:00:32.791Z,buy,6.37e-05,2173.0,0.13842010000000002
ICN/BTC,1536217251032,2018-09-06T07:00:51.032Z,buy,6.374e-05,188.0,0.01198312
ICN/BTC,1536217253496,2018-09-06T07:00:53.496Z,buy,6.385e-05,172.0,0.0109822
ICN/BTC,1536217253594,2018-09-06T07:00:53.594Z,buy,6.385e-05,31.0,0.00197935
ICN/BTC,1536217254574,2018-09-06T07:00:54.574Z,buy,6.385e-05,172.0,0.0109822
ICN/BTC,1536217260353,2018-09-06T07:01:00.353Z,sell,6.348e-05,39.0,0.00247572
ICN/BTC,1536217263221,2018-09-06T07:01:03.221Z,buy,6.384e-05,62.0,0.00395808
ICN/BTC,1536217265117,2018-09-06T07:01:05.117Z,buy,6.385e-05,125.0,0.007981249999999999
ICN/BTC,1536217265161,2018-09-06T07:01:05.161Z,sell,6.385e-05,17.0,0.00108545
ICN/BTC,1536217265319,2018-09-06T07:01:05.319Z,sell,6.385e-05,45.0,0.0028732499999999995
ICN/BTC,1536217267229,2018-09-06T07:01:07.229Z,buy,6.386e-05,234.0,0.01494324
ICN/BTC,1536217274214,2018-09-06T07:01:14.214Z,buy,6.386e-05,211.0,0.01347446
ICN/BTC,1536217277994,2018-09-06T07:01:17.994Z,sell,6.353e-05,30.0,0.0019058999999999999
ICN/BTC,1536217280780,2018-09-06T07:01:20.780Z,sell,6.353e-05,145.0,0.009211849999999999
ICN/BTC,1536217283592,2018-09-06T07:01:23.592Z,sell,6.353e-05,225.0,0.01429425
ICN/BTC,1536217283675,2018-09-06T07:01:23.675Z,buy,6.386e-05,225.0,0.014368500000000001
ICN/BTC,1536217284271,2018-09-06T07:01:24.271Z,sell,6.353e-05,29.0,0.0018423699999999999
ICN/BTC,1536217289807,2018-09-06T07:01:29.807Z,sell,6.353e-05,3.0,0.00019058999999999998
ICN/BTC,1536217289807,2018-09-06T07:01:29.807Z,sell,6.352e-05,16.0,0.00101632
ICN/BTC,1536217293975,2018-09-06T07:01:33.975Z,sell,6.352e-05,24.0,0.00152448
ICN/BTC,1536217301402,2018-09-06T07:01:41.402Z,buy,6.378e-05,153.0,0.00975834
ICN/BTC,1536217318050,2018-09-06T07:01:58.050Z,sell,6.356e-05,26.0,0.00165256
ICN/BTC,1536217320910,2018-09-06T07:02:00.910Z,buy,6.379e-05,32.0,0.00204128
ICN/BTC,1536217327098,2018-09-06T07:02:07.098Z,buy,6.408e-05,211.0,0.013520879999999999
ICN/BTC,1536217327098,2018-09-06T07:02:07.098Z,buy,6.409e-05,8.0,0.00051272
ICN/BTC,1536217329033,2018-09-06T07:02:09.033Z,buy,6.408e-05,108.0,0.00692064
ICN/BTC,1536217329033,2018-09-06T07:02:09.033Z,buy,6.409e-05,42.0,0.0026917800000000004
ICN/BTC,1536217331408,2018-09-06T07:02:11.408Z,sell,6.381e-05,26.0,0.00165906
ICN/BTC,1536217332020,2018-09-06T07:02:12.020Z,sell,6.381e-05,5.0,0.00031905
ICN/BTC,1536217332020,2018-09-06T07:02:12.020Z,sell,6.38e-05,47.0,0.0029986
ICN/BTC,1536217332374,2018-09-06T07:02:12.374Z,sell,6.38e-05,22.0,0.0014036
ICN/BTC,1536217334315,2018-09-06T07:02:14.315Z,sell,6.38e-05,21.0,0.0013398000000000001
ICN/BTC,1536217335994,2018-09-06T07:02:15.994Z,sell,6.38e-05,21.0,0.0013398000000000001
ICN/BTC,1536217337473,2018-09-06T07:02:17.473Z,sell,6.381e-05,24.0,0.00153144
ICN/BTC,1536217337683,2018-09-06T07:02:17.683Z,sell,6.381e-05,24.0,0.00153144
ICN/BTC,1536217337893,2018-09-06T07:02:17.893Z,sell,6.381e-05,2.0,0.00012762
ICN/BTC,1536217340311,2018-09-06T07:02:20.311Z,sell,6.38e-05,59.0,0.0037642000000000005
ICN/BTC,1536217342666,2018-09-06T07:02:22.666Z,sell,6.381e-05,16.0,0.00102096
ICN/BTC,1536217344191,2018-09-06T07:02:24.191Z,sell,6.381e-05,23.0,0.00146763
ICN/BTC,1536217345079,2018-09-06T07:02:25.079Z,sell,6.381e-05,22.0,0.00140382
ICN/BTC,1536217345900,2018-09-06T07:02:25.900Z,sell,6.381e-05,24.0,0.00153144
ICN/BTC,1536217347646,2018-09-06T07:02:27.646Z,sell,6.382e-05,159.0,0.01014738
ICN/BTC,1536217348251,2018-09-06T07:02:28.251Z,sell,6.382e-05,54.0,0.00344628
ICN/BTC,1536217348654,2018-09-06T07:02:28.654Z,sell,6.382e-05,89.0,0.005679979999999999
ICN/BTC,1536217348981,2018-09-06T07:02:28.981Z,sell,6.382e-05,34.0,0.00216988
ICN/BTC,1536217350203,2018-09-06T07:02:30.203Z,sell,6.382e-05,56.0,0.0035739199999999995
ICN/BTC,1536217350344,2018-09-06T07:02:30.344Z,sell,6.382e-05,297.0,0.01895454
ICN/BTC,1536217384375,2018-09-06T07:03:04.375Z,buy,6.402e-05,62.0,0.00396924
ICN/BTC,1536217385068,2018-09-06T07:03:05.068Z,sell,6.402e-05,30.0,0.0019206
ICN/BTC,1536217386045,2018-09-06T07:03:06.045Z,sell,6.402e-05,19.0,0.00121638
ICN/BTC,1536217396528,2018-09-06T07:03:16.528Z,sell,6.387e-05,352.0,0.02248224
ICN/BTC,1536217400516,2018-09-06T07:03:20.516Z,sell,6.382e-05,31.0,0.00197842
ICN/BTC,1536217403646,2018-09-06T07:03:23.646Z,sell,6.383e-05,8.0,0.00051064
ICN/BTC,1536217404593,2018-09-06T07:03:24.593Z,sell,6.384e-05,5.0,0.0003192
ICN/BTC,1536217440518,2018-09-06T07:04:00.518Z,sell,6.387e-05,27.0,0.00172449
ICN/BTC,1536217442911,2018-09-06T07:04:02.911Z,buy,6.408e-05,254.0,0.01627632
ICN/BTC,1536217448374,2018-09-06T07:04:08.374Z,buy,6.407e-05,254.0,0.01627378
ICN/BTC,1536217466722,2018-09-06T07:04:26.722Z,buy,6.414e-05,219.0,0.01404666
ICN/BTC,1536217477875,2018-09-06T07:04:37.875Z,buy,6.411e-05,18.0,0.00115398
ICN/BTC,1536217483487,2018-09-06T07:04:43.487Z,buy,6.41e-05,3138.0,0.20114579999999999
ICN/BTC,1536217496074,2018-09-06T07:04:56.074Z,sell,6.398e-05,19.0,0.00121562
ICN/BTC,1536217497553,2018-09-06T07:04:57.553Z,sell,6.399e-05,31.0,0.00198369
ICN/BTC,1536217497553,2018-09-06T07:04:57.553Z,sell,6.398e-05,12.0,0.0007677599999999999
ICN/BTC,1536217497553,2018-09-06T07:04:57.553Z,sell,6.397e-05,292.0,0.01867924
ICN/BTC,1536217501344,2018-09-06T07:05:01.344Z,buy,6.407e-05,31.0,0.00198617
ICN/BTC,1536217512143,2018-09-06T07:05:12.143Z,buy,6.404e-05,750.0,0.04803
ICN/BTC,1536217529168,2018-09-06T07:05:29.168Z,buy,6.408e-05,31.0,0.0019864799999999997
ICN/BTC,1536217579406,2018-09-06T07:06:19.406Z,sell,6.397e-05,31.0,0.00198307
ICN/BTC,1536217579406,2018-09-06T07:06:19.406Z,sell,6.396e-05,312.0,0.01995552
ICN/BTC,1536217585432,2018-09-06T07:06:25.432Z,sell,6.393e-05,187.0,0.011954910000000001
ICN/BTC,1536217626600,2018-09-06T07:07:06.600Z,sell,6.347e-05,15.0,0.00095205
ICN/BTC,1536217626600,2018-09-06T07:07:06.600Z,sell,6.347e-05,63.0,0.00399861
ICN/BTC,1536217657482,2018-09-06T07:07:37.482Z,sell,6.35e-05,18.0,0.001143
ICN/BTC,1536217717744,2018-09-06T07:08:37.744Z,sell,6.356e-05,23.0,0.0014618799999999998
ICN/BTC,1536217812985,2018-09-06T07:10:12.985Z,buy,6.401e-05,1.0,6.401e-05
ICN/BTC,1536217833703,2018-09-06T07:10:33.703Z,sell,6.363e-05,219.0,0.01393497
ICN/BTC,1536217864291,2018-09-06T07:11:04.291Z,sell,6.365e-05,510.0,0.032461500000000004
ICN/BTC,1536218125381,2018-09-06T07:15:25.381Z,sell,6.388e-05,31.0,0.00198028
ICN/BTC,1536218125621,2018-09-06T07:15:25.621Z,sell,6.388e-05,172.0,0.010987360000000002
ICN/BTC,1536218295141,2018-09-06T07:18:15.141Z,sell,6.388e-05,1.0,6.388e-05
ICN/BTC,1536218399722,2018-09-06T07:19:59.722Z,sell,6.388e-05,1.0,6.388e-05
ICN/BTC,1536218532828,2018-09-06T07:22:12.828Z,sell,6.388e-05,172.0,0.010987360000000002
ICN/BTC,1536218533591,2018-09-06T07:22:13.591Z,sell,6.388e-05,211.0,0.013478680000000002
ICN/BTC,1536218535361,2018-09-06T07:22:15.361Z,sell,6.388e-05,234.0,0.014947920000000002
ICN/BTC,1536218625676,2018-09-06T07:23:45.676Z,sell,6.39e-05,96.0,0.0061344
ICN/BTC,1536218625676,2018-09-06T07:23:45.676Z,sell,6.389e-05,544.0,0.03475616
ICN/BTC,1536218625676,2018-09-06T07:23:45.676Z,sell,6.39e-05,96.0,0.0061344
ICN/BTC,1536218625676,2018-09-06T07:23:45.676Z,sell,6.389e-05,544.0,0.03475616
ICN/BTC,1536218664109,2018-09-06T07:24:24.109Z,sell,6.389e-05,11.0,0.00070279
ICN/BTC,1536218802083,2018-09-06T07:26:42.083Z,sell,6.389e-05,1.0,6.389e-05
ICN/BTC,1536218888178,2018-09-06T07:28:08.178Z,buy,6.397e-05,22.0,0.00140734
ICN/BTC,1536218888178,2018-09-06T07:28:08.178Z,buy,6.398e-05,5.0,0.00031989999999999997
ICN/BTC,1536218915194,2018-09-06T07:28:35.194Z,sell,6.379e-05,122.0,0.007782379999999999
ICN/BTC,1536219244878,2018-09-06T07:34:04.878Z,sell,6.381e-05,746.0,0.04760226
ICN/BTC,1536219428075,2018-09-06T07:37:08.075Z,buy,6.394e-05,92.0,0.00588248
ICN/BTC,1536219428116,2018-09-06T07:37:08.116Z,buy,6.397e-05,28.0,0.00179116
ICN/BTC,1536219429391,2018-09-06T07:37:09.391Z,buy,6.399e-05,1475.0,0.09438525
ICN/BTC,1536219429657,2018-09-06T07:37:09.657Z,buy,6.4e-05,18.0,0.001152
ICN/BTC,1536219437066,2018-09-06T07:37:17.066Z,buy,6.398e-05,56.0,0.0035828799999999997
ICN/BTC,1536219715925,2018-09-06T07:41:55.925Z,sell,6.38e-05,1.0,6.38e-05
ICN/BTC,1536220152693,2018-09-06T07:49:12.693Z,sell,6.384e-05,42.0,0.00268128
ICN/BTC,1536220189047,2018-09-06T07:49:49.047Z,sell,6.388e-05,1.0,6.388e-05
ICN/BTC,1536220310124,2018-09-06T07:51:50.124Z,buy,6.4e-05,18.0,0.001152
ICN/BTC,1536220732261,2018-09-06T07:58:52.261Z,sell,6.378e-05,8.0,0.00051024
ICN/BTC,1536220769718,2018-09-06T07:59:29.718Z,buy,6.398e-05,121.0,0.00774158
ICN/BTC,1536220798326,2018-09-06T07:59:58.326Z,buy,6.397e-05,78.0,0.00498966
ICN/BTC,1536220798326,2018-09-06T07:59:58.326Z,buy,6.398e-05,281.0,0.01797838
ICN/BTC,1536220805924,2018-09-06T08:00:05.924Z,sell,6.375e-05,173.0,0.01102875
ICN/BTC,1536220982469,2018-09-06T08:03:02.469Z,buy,6.399e-05,125.0,0.00799875
ICN/BTC,1536220982469,2018-09-06T08:03:02.469Z,buy,6.4e-05,31.0,0.001984
ICN/BTC,1536221500353,2018-09-06T08:11:40.353Z,sell,6.389e-05,297.0,0.01897533
ICN/BTC,1536221500407,2018-09-06T08:11:40.407Z,sell,6.389e-05,43.0,0.00274727
ICN/BTC,1536221500407,2018-09-06T08:11:40.407Z,sell,6.389e-05,43.0,0.00274727
ICN/BTC,1536222257367,2018-09-06T08:24:17.367Z,sell,6.37e-05,12.0,0.0007644
ICN/BTC,1536222784801,2018-09-06T08:33:04.801Z,buy,6.365e-05,132.0,0.008401800000000001
ICN/BTC,1536222828919,2018-09-06T08:33:48.919Z,buy,6.389e-05,70.0,0.0044723
ICN/BTC,1536223065513,2018-09-06T08:37:45.513Z,sell,6.37e-05,18.0,0.0011466
ICN/BTC,1536223186926,2018-09-06T08:39:46.926Z,sell,6.382e-05,6.0,0.00038291999999999997
ICN/BTC,1536223405280,2018-09-06T08:43:25.280Z,buy,6.389e-05,114.0,0.00728346
ICN/BTC,1536223405296,2018-09-06T08:43:25.296Z,buy,6.389e-05,20.0,0.0012778
ICN/BTC,1536223442711,2018-09-06T08:44:02.711Z,buy,6.4e-05,46.0,0.002944
ICN/BTC,1536223833597,2018-09-06T08:50:33.597Z,sell,6.388e-05,77.0,0.00491876
ICN/BTC,1536223859745,2018-09-06T08:50:59.745Z,sell,6.388e-05,231.0,0.014756280000000002
ICN/BTC,1536223884052,2018-09-06T08:51:24.052Z,sell,6.388e-05,93.0,0.00594084
ICN/BTC,1536223946362,2018-09-06T08:52:26.362Z,sell,6.388e-05,88.0,0.00562144
ICN/BTC,1536224056916,2018-09-06T08:54:16.916Z,buy,6.4e-05,101.0,0.006464
ICN/BTC,1536224056916,2018-09-06T08:54:16.916Z,buy,6.401e-05,55.0,0.0035205500000000003
ICN/BTC,1536224171031,2018-09-06T08:56:11.031Z,sell,6.387e-05,20.0,0.0012774
ICN/BTC,1536224171241,2018-09-06T08:56:11.241Z,buy,6.387e-05,46.0,0.00293802
ICN/BTC,1536224452840,2018-09-06T09:00:52.840Z,sell,6.375e-05,114.0,0.0072675000000000005
ICN/BTC,1536224861222,2018-09-06T09:07:41.222Z,sell,6.389e-05,54.0,0.00345006
ICN/BTC,1536224861222,2018-09-06T09:07:41.222Z,sell,6.389e-05,54.0,0.00345006
ICN/BTC,1536225486120,2018-09-06T09:18:06.120Z,buy,6.4e-05,34.0,0.002176
ICN/BTC,1536225958953,2018-09-06T09:25:58.953Z,sell,6.389e-05,24.0,0.00153336
ICN/BTC,1536226130863,2018-09-06T09:28:50.863Z,buy,6.4e-05,59.0,0.003776
ICN/BTC,1536226130863,2018-09-06T09:28:50.863Z,buy,6.401e-05,5.0,0.00032005
ICN/BTC,1536226130863,2018-09-06T09:28:50.863Z,buy,6.406e-05,25.0,0.0016015
ICN/BTC,1536226130863,2018-09-06T09:28:50.863Z,buy,6.407e-05,61.0,0.00390827
ICN/BTC,1536226372580,2018-09-06T09:32:52.580Z,sell,6.395e-05,305.0,0.019504749999999998
ICN/BTC,1536226373201,2018-09-06T09:32:53.201Z,buy,6.385e-05,131.0,0.00836435
ICN/BTC,1536226544314,2018-09-06T09:35:44.314Z,buy,6.416e-05,3117.0,0.19998671999999998
ICN/BTC,1536226685738,2018-09-06T09:38:05.738Z,sell,6.354e-05,16.0,0.00101664
ICN/BTC,1536226766545,2018-09-06T09:39:26.545Z,sell,6.342e-05,111.0,0.00703962
ICN/BTC,1536226919472,2018-09-06T09:41:59.472Z,buy,6.367e-05,3.0,0.00019101000000000003
ICN/BTC,1536227397228,2018-09-06T09:49:57.228Z,buy,6.308e-05,1576.0,0.09941408
ICN/BTC,1536227404259,2018-09-06T09:50:04.259Z,sell,6.302e-05,21.0,0.00132342
ICN/BTC,1536227404259,2018-09-06T09:50:04.259Z,sell,6.298e-05,13.0,0.00081874
ICN/BTC,1536227413230,2018-09-06T09:50:13.230Z,buy,6.302e-05,298.0,0.018779960000000002
ICN/BTC,1536227424974,2018-09-06T09:50:24.974Z,sell,6.298e-05,3.0,0.00018894
ICN/BTC,1536227446261,2018-09-06T09:50:46.261Z,buy,6.291e-05,56.0,0.0035229600000000003
ICN/BTC,1536227467482,2018-09-06T09:51:07.482Z,sell,6.284e-05,16.0,0.00100544
ICN/BTC,1536227549006,2018-09-06T09:52:29.006Z,buy,6.283e-05,191.0,0.01200053
ICN/BTC,1536227549310,2018-09-06T09:52:29.310Z,sell,6.283e-05,125.0,0.007853750000000001
ICN/BTC,1536227561198,2018-09-06T09:52:41.198Z,buy,6.282e-05,53.0,0.00332946
ICN/BTC,1536227562071,2018-09-06T09:52:42.071Z,buy,6.282e-05,33.0,0.00207306
ICN/BTC,1536227562375,2018-09-06T09:52:42.375Z,buy,6.282e-05,17.0,0.0010679399999999999
ICN/BTC,1536227717722,2018-09-06T09:55:17.722Z,buy,6.318e-05,1.0,6.318e-05
ICN/BTC,1536227718316,2018-09-06T09:55:18.316Z,buy,6.318e-05,122.0,0.00770796
ICN/BTC,1536228072552,2018-09-06T10:01:12.552Z,sell,6.31e-05,122.0,0.0076982000000000005
ICN/BTC,1536228083909,2018-09-06T10:01:23.909Z,buy,6.336e-05,204.0,0.01292544
ICN/BTC,1536228083909,2018-09-06T10:01:23.909Z,buy,6.337e-05,785.0,0.04974545
ICN/BTC,1536228083909,2018-09-06T10:01:23.909Z,buy,6.338e-05,322.0,0.02040836
ICN/BTC,1536228432711,2018-09-06T10:07:12.711Z,buy,6.34e-05,2.0,0.0001268
ICN/BTC,1536228433885,2018-09-06T10:07:13.885Z,sell,6.31e-05,109.0,0.0068779
ICN/BTC,1536228433885,2018-09-06T10:07:13.885Z,sell,6.285e-05,57.0,0.0035824499999999996
ICN/BTC,1536228439140,2018-09-06T10:07:19.140Z,sell,6.294e-05,35.0,0.0022029000000000003
ICN/BTC,1536228439377,2018-09-06T10:07:19.377Z,sell,6.294e-05,41.0,0.00258054
ICN/BTC,1536228445555,2018-09-06T10:07:25.555Z,sell,6.294e-05,156.0,0.00981864
ICN/BTC,1536228445555,2018-09-06T10:07:25.555Z,sell,6.286e-05,123.0,0.007731780000000001
ICN/BTC,1536228452479,2018-09-06T10:07:32.479Z,sell,6.286e-05,32.0,0.00201152
ICN/BTC,1536228452479,2018-09-06T10:07:32.479Z,sell,6.286e-05,32.0,0.00201152
ICN/BTC,1536228479373,2018-09-06T10:07:59.373Z,buy,6.328e-05,2.0,0.00012656
ICN/BTC,1536228573690,2018-09-06T10:09:33.690Z,buy,6.328e-05,151.0,0.009555280000000001
ICN/BTC,1536228573984,2018-09-06T10:09:33.984Z,buy,6.328e-05,3.0,0.00018984
ICN/BTC,1536228579090,2018-09-06T10:09:39.090Z,sell,6.328e-05,91.0,0.005758480000000001
ICN/BTC,1536228579820,2018-09-06T10:09:39.820Z,buy,6.329e-05,94.0,0.00594926
ICN/BTC,1536228581135,2018-09-06T10:09:41.135Z,buy,6.34e-05,29.0,0.0018386
ICN/BTC,1536228582148,2018-09-06T10:09:42.148Z,buy,6.347e-05,223.0,0.01415381
ICN/BTC,1536228621397,2018-09-06T10:10:21.397Z,sell,6.36e-05,146.0,0.0092856
ICN/BTC,1536228624111,2018-09-06T10:10:24.111Z,sell,6.36e-05,534.0,0.033962400000000004
ICN/BTC,1536228837565,2018-09-06T10:13:57.565Z,sell,6.386e-05,270.0,0.0172422
ICN/BTC,1536228839360,2018-09-06T10:13:59.360Z,sell,6.386e-05,44.0,0.00280984
ICN/BTC,1536228852695,2018-09-06T10:14:12.695Z,sell,6.388e-05,113.0,0.0072184400000000004
ICN/BTC,1536228852863,2018-09-06T10:14:12.863Z,sell,6.388e-05,113.0,0.0072184400000000004
ICN/BTC,1536228859880,2018-09-06T10:14:19.880Z,sell,6.388e-05,24.0,0.0015331200000000002
ICN/BTC,1536228889966,2018-09-06T10:14:49.966Z,sell,6.391e-05,18.0,0.0011503800000000001
ICN/BTC,1536228905361,2018-09-06T10:15:05.361Z,buy,6.396e-05,80.0,0.0051168
ICN/BTC,1536228908950,2018-09-06T10:15:08.950Z,buy,6.396e-05,37.0,0.00236652
ICN/BTC,1536228923984,2018-09-06T10:15:23.984Z,buy,6.396e-05,105.0,0.0067158
ICN/BTC,1536229205079,2018-09-06T10:20:05.079Z,sell,6.385e-05,69.0,0.00440565
ICN/BTC,1536229205141,2018-09-06T10:20:05.141Z,sell,6.385e-05,21.0,0.0013408499999999998
ICN/BTC,1536229326034,2018-09-06T10:22:06.034Z,sell,6.402e-05,27.0,0.00172854
ICN/BTC,1536229326213,2018-09-06T10:22:06.213Z,sell,6.402e-05,32.0,0.00204864
ICN/BTC,1536229326322,2018-09-06T10:22:06.322Z,sell,6.402e-05,28.0,0.00179256
ICN/BTC,1536229398604,2018-09-06T10:23:18.604Z,sell,6.413e-05,380.0,0.0243694
ICN/BTC,1536229399172,2018-09-06T10:23:19.172Z,sell,6.413e-05,110.0,0.0070542999999999995
ICN/BTC,1536229399228,2018-09-06T10:23:19.228Z,sell,6.413e-05,54.0,0.00346302
ICN/BTC,1536229419569,2018-09-06T10:23:39.569Z,sell,6.413e-05,18.0,0.00115434
ICN/BTC,1536229437690,2018-09-06T10:23:57.690Z,sell,6.413e-05,23.0,0.00147499
ICN/BTC,1536229443671,2018-09-06T10:24:03.671Z,sell,6.413e-05,18.0,0.00115434
ICN/BTC,1536229474596,2018-09-06T10:24:34.596Z,sell,6.413e-05,6.0,0.00038478
ICN/BTC,1536229601075,2018-09-06T10:26:41.075Z,sell,6.413e-05,20.0,0.0012826
ICN/BTC,1536229624487,2018-09-06T10:27:04.487Z,sell,6.415e-05,38.0,0.0024377
ICN/BTC,1536229769450,2018-09-06T10:29:29.450Z,sell,6.417e-05,145.0,0.009304650000000001
ICN/BTC,1536230007381,2018-09-06T10:33:27.381Z,sell,6.417e-05,19.0,0.00121923
ICN/BTC,1536230208357,2018-09-06T10:36:48.357Z,sell,6.391e-05,80.0,0.005112800000000001
ICN/BTC,1536230225952,2018-09-06T10:37:05.952Z,sell,6.389e-05,94.0,0.00600566
ICN/BTC,1536230301841,2018-09-06T10:38:21.841Z,sell,6.389e-05,66.0,0.00421674
ICN/BTC,1536230506611,2018-09-06T10:41:46.611Z,sell,6.392e-05,110.0,0.0070312
ICN/BTC,1536230525606,2018-09-06T10:42:05.606Z,sell,6.39e-05,151.0,0.009648899999999998
ICN/BTC,1536230987359,2018-09-06T10:49:47.359Z,sell,6.372e-05,32.0,0.00203904
ICN/BTC,1536230987795,2018-09-06T10:49:47.795Z,sell,6.372e-05,32.0,0.00203904
ICN/BTC,1536230988190,2018-09-06T10:49:48.190Z,sell,6.372e-05,32.0,0.00203904
ICN/BTC,1536230988595,2018-09-06T10:49:48.595Z,sell,6.372e-05,32.0,0.00203904
ICN/BTC,1536230990432,2018-09-06T10:49:50.432Z,sell,6.372e-05,1.0,6.372e-05
ICN/BTC,1536231014920,2018-09-06T10:50:14.920Z,sell,6.375e-05,220.0,0.014025000000000001
ICN/BTC,1536231064074,2018-09-06T10:51:04.074Z,sell,6.354e-05,3.0,0.00019062000000000001
ICN/BTC,1536231068324,2018-09-06T10:51:08.324Z,sell,6.356e-05,18.0,0.00114408
ICN/BTC,1536231068324,2018-09-06T10:51:08.324Z,sell,6.354e-05,819.0,0.052039260000000004
ICN/BTC,1536231068324,2018-09-06T10:51:08.324Z,sell,6.353e-05,8796.0,0.55880988
ICN/BTC,1536231068324,2018-09-06T10:51:08.324Z,sell,6.356e-05,18.0,0.00114408
ICN/BTC,1536231068324,2018-09-06T10:51:08.324Z,sell,6.354e-05,819.0,0.052039260000000004
ICN/BTC,1536231068324,2018-09-06T10:51:08.324Z,sell,6.353e-05,8796.0,0.55880988
ICN/BTC,1536232294827,2018-09-06T11:11:34.827Z,sell,6.286e-05,156.0,0.009806160000000001
ICN/BTC,1536232579917,2018-09-06T11:16:19.917Z,buy,6.299e-05,123.0,0.007747770000000001
ICN/BTC,1536232601553,2018-09-06T11:16:41.553Z,buy,6.301e-05,1.0,6.301e-05
ICN/BTC,1536232637821,2018-09-06T11:17:17.821Z,sell,6.286e-05,22.0,0.0013829200000000002
ICN/BTC,1536232747954,2018-09-06T11:19:07.954Z,buy,6.297e-05,24.0,0.00151128
ICN/BTC,1536232942065,2018-09-06T11:22:22.065Z,buy,6.288e-05,72.0,0.004527359999999999
ICN/BTC,1536232945091,2018-09-06T11:22:25.091Z,sell,6.288e-05,1405.0,0.08834639999999999
ICN/BTC,1536232988357,2018-09-06T11:23:08.357Z,buy,6.286e-05,32.0,0.00201152
ICN/BTC,1536232988763,2018-09-06T11:23:08.763Z,sell,6.285e-05,2.0,0.0001257
ICN/BTC,1536232989788,2018-09-06T11:23:09.788Z,buy,6.285e-05,32.0,0.0020112
ICN/BTC,1536232994595,2018-09-06T11:23:14.595Z,buy,6.285e-05,270.0,0.0169695
ICN/BTC,1536233000598,2018-09-06T11:23:20.598Z,buy,6.284e-05,138.0,0.00867192
ICN/BTC,1536233071893,2018-09-06T11:24:31.893Z,buy,6.274e-05,350.0,0.021959
ICN/BTC,1536233077809,2018-09-06T11:24:37.809Z,buy,6.272e-05,52.0,0.00326144
ICN/BTC,1536233078196,2018-09-06T11:24:38.196Z,buy,6.271e-05,23.0,0.00144233
ICN/BTC,1536233107335,2018-09-06T11:25:07.335Z,buy,6.268e-05,9.0,0.00056412
ICN/BTC,1536233205640,2018-09-06T11:26:45.640Z,buy,6.268e-05,41.0,0.00256988
ICN/BTC,1536233258287,2018-09-06T11:27:38.287Z,buy,6.259e-05,32.0,0.00200288
ICN/BTC,1536233258409,2018-09-06T11:27:38.409Z,buy,6.259e-05,215.0,0.01345685
ICN/BTC,1536233258808,2018-09-06T11:27:38.808Z,buy,6.259e-05,109.0,0.00682231
ICN/BTC,1536233259117,2018-09-06T11:27:39.117Z,buy,6.259e-05,56.0,0.0035050399999999996
ICN/BTC,1536233259492,2018-09-06T11:27:39.492Z,buy,6.259e-05,56.0,0.0035050399999999996
ICN/BTC,1536233259875,2018-09-06T11:27:39.875Z,buy,6.259e-05,29.0,0.0018151099999999998
ICN/BTC,1536233273016,2018-09-06T11:27:53.016Z,buy,6.258e-05,17.0,0.00106386
ICN/BTC,1536233278235,2018-09-06T11:27:58.235Z,buy,6.258e-05,65.0,0.0040677
ICN/BTC,1536233278895,2018-09-06T11:27:58.895Z,buy,6.257e-05,159.0,0.009948630000000002
ICN/BTC,1536233279063,2018-09-06T11:27:59.063Z,buy,6.257e-05,85.0,0.005318450000000001
ICN/BTC,1536233285669,2018-09-06T11:28:05.669Z,buy,6.256e-05,1.0,6.256e-05
ICN/BTC,1536233317199,2018-09-06T11:28:37.199Z,buy,6.254e-05,24.0,0.00150096
ICN/BTC,1536233866808,2018-09-06T11:37:46.808Z,buy,6.257e-05,55.0,0.00344135
ICN/BTC,1536234224875,2018-09-06T11:43:44.875Z,buy,6.271e-05,30.0,0.0018813
